5.01082 0.00831582
5.01094 0.00828922
5.01055 0.0082712
5.01024 0.00824976
5.01008 0.00822432
5.01 0.00819803
5.0099 0.00817202
5.01116 0.00824199
5.01039 0.00825159
5.0103 0.00822554
5.00998 0.00820551
5.01036 0.00818797
5.01099 0.00818617
5.01076 0.00816348
5.01102 0.00814185
5.01109 0.00811654
5.01055 0.008109
5.01063 0.00808397
5.01034 0.00806378
5.01028 0.00803894
5.01154 0.00811226
5.01148 0.00808735
5.01099 0.00807748
5.01035 0.00807811
5.01106 0.00808493
5.01084 0.00806326
5.01041 0.00805034
5.01024 0.00802771
5.00932 0.00805687
5.0087 0.00805629
5.00903 0.00803895
5.00878 0.00801888
5.00917 0.00800486
5.00953 0.00798891
5.01004 0.00798131
5.00955 0.00797283
5.00963 0.00794973
5.00965 0.00792634
5.00985 0.00790554
5.00942 0.00789398
5.00865 0.00790877
5.00889 0.00788935
5.00885 0.00786652
5.00875 0.00784445
5.00833 0.00783324
5.00941 0.00788632
5.00935 0.00786397
5.00948 0.0078426
5.00936 0.00782109
5.00932 0.00779896
5.00891 0.00778757
5.0085 0.00777668
5.00846 0.00775484
5.00808 0.00774236
5.00811 0.00772072
5.00786 0.00770334
5.00891 0.00775336
5.00913 0.00773503
5.00997 0.00775906
5.00997 0.0077376
5.01016 0.00771871
5.01022 0.00769771
5.01018 0.0076767
5.00994 0.00765937
5.00967 0.00764319
5.00985 0.00762445
5.00921 0.00763038
5.00937 0.00761131
5.00944 0.00759111
5.00984 0.00758119
5.01016 0.00756757
5.01009 0.00754759
5.01026 0.00752919
5.01022 0.00750922
5.01058 0.00749792
5.01023 0.00748647
5.01072 0.00748315
5.01097 0.00746742
5.01109 0.00744874
5.01084 0.00743346
5.01085 0.00741405
5.01045 0.00740585
5.01075 0.00739294
5.01114 0.00738388
5.01133 0.00736724
5.01167 0.00735606
5.01141 0.00734165
5.01222 0.00736762
5.01237 0.00735017
5.0121 0.00733637
5.01199 0.00731857
5.01165 0.00730758
5.01161 0.00728915
5.01183 0.00727386
5.01144 0.00726601
5.01131 0.00724882
5.01117 0.00723197
5.01085 0.00722119
5.01087 0.00720318
5.0106 0.0071903
5.01015 0.00718626
5.00986 0.00717429
5.00968 0.00715883
5.00965 0.00714122
5.01034 0.00715701
5.01145 0.00722476
5.01142 0.00720715
5.01187 0.00720364
5.01204 0.00718805
5.01215 0.00717158
5.01194 0.00715746
5.01181 0.00714128
5.01175 0.00712431
5.01217 0.00711931
5.01172 0.00711619
5.01206 0.00710717
5.01162 0.00710349
5.01113 0.0071036
5.01132 0.00708925
5.01054 0.00711567
5.01032 0.00710216
5.01075 0.0070985
5.0105 0.00708641
5.01086 0.007079
5.01092 0.00706269
5.01079 0.0070474
5.01059 0.0070337
5.01091 0.00702469
5.01066 0.00701298
5.01087 0.00699973
5.01126 0.00699487
5.01147 0.00698171
5.01098 0.00698292
5.01123 0.00697152
5.01059 0.00698534
5.01072 0.00697066
5.01049 0.00695859
5.01039 0.00694353
5.0105 0.00692872
5.01069 0.00691573
5.01114 0.00691444
5.01077 0.00690868
5.01099 0.00689659
5.01115 0.00688305
5.01111 0.00686777
5.01096 0.00685408
5.01122 0.00684367
5.01162 0.00684052
5.01181 0.00682782
5.01152 0.00681852
5.01165 0.00680468
5.01162 0.00678978
5.01128 0.00678313
5.01096 0.00677587
5.01093 0.00676111
5.01084 0.00674685
5.01072 0.00673319
5.01099 0.00672379
5.01081 0.0067116
5.01057 0.00670118
5.01046 0.00668763
5.01015 0.00668036
5.0103 0.00666769
5.01025 0.00665356
5.01003 0.00664312
5.01024 0.00663242
5.0101 0.00661991
5.00991 0.00660842
5.00999 0.0065948
5.00973 0.00658569
5.01014 0.00658444
5.01016 0.00657058
5.0102 0.00655685
5.00972 0.0065613
5.00961 0.00654832
5.00985 0.00653874
5.01027 0.0065387
5.01049 0.00652865
5.01059 0.00651596
5.01082 0.00650629
5.01065 0.00649495
5.01098 0.00648991
5.01103 0.00647669
5.01134 0.00647083
5.01144 0.00645825
5.01178 0.00645441
5.01161 0.0064435
5.01163 0.00643035
5.01128 0.00642656
5.01081 0.00643076
5.01075 0.00641798
5.01092 0.00640721
5.01057 0.00640366
5.01076 0.00639336
5.0107 0.00638077
5.01085 0.00636972
5.01051 0.00636562
5.01055 0.00635296
5.01064 0.00634097
5.0106 0.00632846
5.01017 0.00633059
5.01017 0.00631801
5.01029 0.0063067
5.01058 0.00630088
5.01066 0.00628898
5.01078 0.00627774
5.01049 0.00627232
5.01077 0.00626635
5.01026 0.0062752
5.0101 0.00626498
5.01002 0.00625328
5.01042 0.00625407
5.01008 0.00625118
5.01004 0.00623916
5.01027 0.00623136
5.01027 0.00621932
5.0102 0.00620774
5.00981 0.00620814
5.0099 0.00619678
5.00983 0.00618524
5.00991 0.00617394
5.01031 0.00617491
5.01027 0.00616323
5.01024 0.0061516
5.01023 0.00613993
5.0104 0.00613075
5.01026 0.00612094
5.01008 0.00611202
5.01006 0.00610052
5.01018 0.0060902
5.01024 0.0060791
5.00991 0.00607653
5.01 0.00606571
5.00976 0.00605894
5.00989 0.00604901
5.00968 0.00604151
5.00982 0.00603195
5.01029 0.00603899
5.01019 0.0060286
5.01 0.00602049
5.00983 0.00601182
5.00983 0.00600076
5.00943 0.00600279
5.00905 0.00600435
5.00899 0.00599358
5.00875 0.00598756
5.00902 0.00598246
5.00885 0.00597383
5.00882 0.00596307
5.00856 0.00595795
5.00849 0.00594756
5.00839 0.00593758
5.00856 0.00592907
5.00845 0.0059194
5.00862 0.00591126
5.00843 0.00590374
5.00847 0.00589335
5.0081 0.00589479
5.00813 0.00588435
5.00807 0.00587416
5.00782 0.00586898
5.00797 0.00586049
5.00849 0.00587348
5.00879 0.00587084
5.0088 0.00586048
5.00901 0.00585382
5.00904 0.00584361
5.00877 0.00583967
5.00847 0.00583737
5.00798 0.00584754
5.00801 0.0058374
5.00796 0.0058274
5.00776 0.00582078
5.00768 0.00581121
5.00759 0.0058018
5.00763 0.00579186
5.0074 0.00578646
5.00754 0.00577829
5.00789 0.00577855
5.0076 0.00577589
5.00794 0.00577629
5.00815 0.00577008
5.00841 0.00576612
5.00852 0.00575731
5.00837 0.00574937
5.00866 0.00574663
5.0082 0.00575522
5.00814 0.00574573
5.00772 0.00575124
5.00723 0.00576233
5.00675 0.00577258
5.007 0.00576802
5.00715 0.00576024
5.00709 0.00575082
5.00682 0.00574741
5.00702 0.0057413
5.00701 0.00573172
5.00711 0.00572294
5.00735 0.00571835
5.0072 0.00571067
5.00704 0.00570348
5.00698 0.00569438
5.00724 0.0056912
5.0075 0.00568752
5.00746 0.0056783
5.00801 0.00569627
5.0082 0.00568983
5.0082 0.00568049
5.00862 0.0056867
5.0089 0.00568457
5.00868 0.00567979
5.00852 0.00567277
5.00846 0.00566382
5.00868 0.00565899
5.00873 0.00565005
5.00848 0.0056468
5.00856 0.00563829
5.00805 0.00565258
5.00826 0.0056477
5.00793 0.00564825
5.008 0.0056396
5.00769 0.00563916
5.00759 0.00563098
5.00747 0.00562337
5.00774 0.00562086
5.00786 0.00561322
5.00789 0.00560436
5.00772 0.00559813
5.00766 0.00558957
5.00756 0.00558154
5.00757 0.00557271
5.00731 0.00556974
5.00734 0.00556104
5.0074 0.0055526
5.00734 0.00554422
5.00751 0.00553829
5.00727 0.00553505
5.00757 0.0055349
5.0073 0.00553281
5.00712 0.00552717
5.00735 0.0055234
5.00713 0.00551951
5.00699 0.00551271
5.00716 0.00550682
5.0069 0.0055041
5.00703 0.00549696
5.00714 0.00548966
5.00707 0.00548171
5.00728 0.00547746
5.00784 0.0054974
5.00753 0.00549752
5.00759 0.00548947
5.00762 0.00548116
5.00783 0.00547666
5.00754 0.00547584
5.00751 0.0054676
5.00756 0.00545951
5.00744 0.00545253
5.00739 0.00544449
5.00757 0.00543909
5.00744 0.00543231
5.00782 0.00543723
5.00778 0.00542919
5.00813 0.00543218
5.00793 0.00542782
5.00782 0.00542083
5.00799 0.00541539
5.00769 0.00541568
5.00785 0.00540999
5.00779 0.00540223
5.00787 0.00539484
5.00795 0.00538733
5.00781 0.00538117
5.00786 0.00537346
5.00825 0.00537998
5.00836 0.00537308
5.00832 0.00536529
5.00843 0.00535856
5.00852 0.00535135
5.00856 0.00534369
5.00836 0.00533993
5.00834 0.00533215
5.00834 0.00532436
5.00872 0.00533012
5.00865 0.00532272
5.00888 0.00531982
5.0088 0.00531275
5.00882 0.00530512
5.00898 0.00529983
5.00944 0.00531193
5.00965 0.00530833
5.00965 0.00530067
5.00957 0.00529361
5.00945 0.00528736
5.00955 0.00528071
5.00923 0.00528303
5.00917 0.0052758
5.00925 0.005269
5.00873 0.00528709
5.00869 0.00527974
5.00845 0.00527785
5.00827 0.00527317
5.0079 0.00527885
5.00796 0.00527173
5.00794 0.00526432
5.00804 0.00525779
5.00804 0.00525037
5.00806 0.00524299
5.00802 0.00523573
5.00801 0.00522838
5.00785 0.00522347
5.00764 0.00522043
5.0077 0.00521349
5.00783 0.0052077
5.0078 0.00520053
5.00758 0.00519773
5.00752 0.0051909
5.00746 0.00518395
5.00751 0.00517694
5.00745 0.00517005
5.00751 0.0051632
5.00756 0.00515628
5.00777 0.00515336
5.00796 0.00514979
5.00841 0.00516269
5.00856 0.00515792
5.0088 0.00515628
5.00885 0.00514945
5.0087 0.00514461
5.00841 0.00514579
5.00854 0.00514042
5.00839 0.00513549
5.00826 0.00513029
5.00806 0.00512697
5.00781 0.00512632
5.00794 0.00512101
5.0078 0.00511591
5.00765 0.0051113
5.00774 0.00510514
5.00783 0.00509917
5.00754 0.00510103
5.00723 0.0051034
5.0072 0.00509664
5.00705 0.00509201
5.00715 0.00508615
5.00699 0.00508173
5.00659 0.0050909
5.00672 0.00508594
5.00691 0.00508266
5.00678 0.00507765
5.00705 0.00507818
5.00707 0.00507146
5.00708 0.00506475
5.00731 0.00506358
5.00718 0.00505856
5.00743 0.00505777
5.00759 0.00505386
5.00753 0.00504758
5.00762 0.00504164
5.00751 0.00503606
5.0076 0.00503012
5.00743 0.00502631
5.00731 0.00502114
5.00733 0.00501461
5.00728 0.00500825
5.00719 0.00500257
5.00726 0.00499659
5.00694 0.00500089
5.00705 0.0049956
5.00689 0.00499153
5.00675 0.00498695
5.00673 0.00498054
5.00663 0.00497521
5.00652 0.00496998
5.00675 0.00496872
5.00688 0.00496416
5.00686 0.00495785
5.00683 0.00495154
5.00693 0.00494621
5.00692 0.00493989
5.00679 0.00493526
5.00687 0.00492958
5.00677 0.00492442
5.00666 0.00491924
5.0065 0.00491566
5.00661 0.00491072
5.00659 0.00490454
5.00633 0.00490543
5.00614 0.00490271
5.00637 0.00490188
5.00602 0.00490846
5.00588 0.00490436
5.00593 0.00489843
5.00578 0.00489433
5.00589 0.00488944
5.00584 0.00488361
5.0061 0.00488448
5.00634 0.00488433
5.00633 0.00487825
5.00614 0.00487564
5.00611 0.00486966
5.00608 0.00486371
5.00638 0.00486686
5.00651 0.00486258
5.00654 0.00485667
5.00634 0.00485492
5.00646 0.00485033
5.00644 0.00484437
5.00636 0.00483908
5.00623 0.00483482
5.00626 0.00482895
5.00631 0.00482328
5.00614 0.0048204
5.00636 0.0048194
5.00649 0.00481524
5.00644 0.00480961
5.0064 0.00480388
5.00631 0.0047989
5.00624 0.00479356
5.00625 0.00478775
5.00627 0.00478196
5.0063 0.00477623
5.00627 0.00477051
5.00603 0.0047708
5.00577 0.00477202
5.00583 0.00476664
5.00567 0.00476376
5.00585 0.00476176
5.00572 0.00475785
5.00568 0.00475232
5.00589 0.0047514
5.00598 0.00474659
5.00604 0.00474126
5.00587 0.0047388
5.00584 0.0047332
5.00586 0.00472757
5.00564 0.00472705
5.00553 0.00472278
5.00556 0.00471731
5.0054 0.00471454
5.00531 0.00470973
5.00529 0.00470423
5.00513 0.00470123
5.00515 0.0046957
5.00524 0.00469111
5.00533 0.00468633
5.00533 0.00468081
5.0056 0.00468325
5.00571 0.00467901
5.00572 0.00467352
5.00579 0.00466852
5.00598 0.00466685
5.00589 0.0046622
5.00616 0.00466453
5.00652 0.00467334
5.00631 0.00467292
5.00631 0.00466749
5.00644 0.00466384
5.00662 0.00466195
5.00667 0.00465678
5.00634 0.00466341
5.006 0.00466978
5.00602 0.00466442
5.00639 0.00467338
5.00642 0.00466812
5.00679 0.00467705
5.00654 0.00467815
5.00635 0.00467666
5.00631 0.00467149
5.00635 0.00466633
5.00656 0.00466556
5.00636 0.00466437
5.00647 0.00466038
5.00642 0.00465533
5.00626 0.00465294
5.00641 0.00464999
5.00659 0.00464827
5.00651 0.00464365
5.00639 0.00463998
5.00611 0.00464283
5.00619 0.00463823
5.00607 0.00463461
5.00603 0.00462953
5.00625 0.00462951
5.00649 0.00463055
5.00655 0.00462573
5.00656 0.00462052
5.00658 0.00461539
5.00654 0.0046104
5.00642 0.00460668
5.00659 0.00460471
5.0068 0.004604
5.00662 0.0046021
5.0068 0.00460027
5.00659 0.00459968
5.00657 0.00459462
5.00644 0.00459138
5.00665 0.00459105
5.00685 0.00459046
5.00686 0.00458537
5.00693 0.00458095
5.00701 0.00457655
5.00695 0.0045719
5.00668 0.00457511
5.00668 0.00457007
5.00639 0.00457398
5.00611 0.00457736
5.00593 0.00457611
5.00595 0.00457115
5.00611 0.00456885
5.00611 0.00456384
5.00615 0.00455905
5.00638 0.00455969
5.00658 0.00455913
5.00687 0.00456356
5.00683 0.00455879
5.00672 0.00455533
5.00642 0.0045602
5.00636 0.00455558
5.00636 0.00455063
5.00626 0.00454689
5.00611 0.00454442
5.00605 0.0045399
5.00633 0.0045437
5.00631 0.00453883
5.00644 0.00453589
5.00652 0.00453172
5.00661 0.00452758
5.0066 0.00452272
5.00705 0.00453999
5.00697 0.00453587
5.00706 0.0045319
5.00701 0.00452728
5.00683 0.004526
5.00679 0.00452136
5.00682 0.00451663
5.00676 0.00451225
5.00657 0.00451148
5.00644 0.00450839
5.00679 0.00451689
5.00693 0.00451427
5.00689 0.00450963
5.00692 0.00450495
5.00678 0.00450221
5.00682 0.00449757
5.00663 0.00449679
5.00683 0.00449668
5.00696 0.00449381
5.00695 0.0044891
5.00725 0.00449469
5.00725 0.00448997
5.00743 0.00448874
5.00733 0.00448511
5.00703 0.00449048
5.00704 0.00448579
5.00679 0.00448815
5.00696 0.00448689
5.00691 0.00448252
5.00676 0.00448027
5.00659 0.00447903
5.00656 0.00447447
5.00684 0.00447878
5.0069 0.00447457
5.00688 0.00446998
5.00693 0.0044656
5.00675 0.00446474
5.0067 0.00446041
5.00668 0.00445583
5.00652 0.00445427
5.00667 0.00445213
5.00695 0.00445637
5.00695 0.00445179
5.00704 0.00444815
5.00702 0.00444363
5.00699 0.00443917
5.00715 0.00443743
5.00739 0.00443958
5.00738 0.00443507
5.00744 0.00443099
5.00741 0.00442657
5.00779 0.00443849
5.00794 0.00443642
5.00789 0.0044322
5.0079 0.00442771
5.00808 0.00442702
5.00808 0.00442254
5.00794 0.00442024
5.00796 0.00441584
5.00794 0.00441145
5.00797 0.00440711
5.00804 0.00440322
5.00781 0.00440498
5.00768 0.00440246
5.00781 0.00440011
5.00791 0.00439678
5.00805 0.00439467
5.00815 0.00439132
5.00832 0.00439036
