-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 3.44828e-05 2.61478e-05
-2.925 8.62069e-05 5.24376e-05
-2.875 9.48276e-05 6.273e-05
-2.825 0.000267241 0.000116603
-2.775 0.000336207 0.000116603
-2.725 0.000448276 0.000153439
-2.675 0.000836207 0.000177207
-2.625 0.00110345 0.000173445
-2.575 0.00182759 0.000256717
-2.525 0.00253448 0.000272637
-2.475 0.00363793 0.000366131
-2.425 0.00571552 0.000573036
-2.375 0.0085431 0.000651244
-2.325 0.0126034 0.000807211
-2.275 0.0172759 0.000885257
-2.225 0.0235086 0.00091072
-2.175 0.0328103 0.00133201
-2.125 0.0426034 0.00146749
-2.075 0.0555 0.00183497
-2.025 0.0670517 0.00224161
-1.975 0.0816724 0.0025742
-1.925 0.098069 0.00264785
-1.875 0.113474 0.00297001
-1.825 0.131629 0.00346113
-1.775 0.147879 0.00352807
-1.725 0.169603 0.00291413
-1.675 0.186069 0.00313676
-1.625 0.202043 0.00324565
-1.575 0.218862 0.00392105
-1.525 0.236353 0.0030711
-1.475 0.254431 0.00388528
-1.425 0.268957 0.0038186
-1.375 0.280466 0.00419173
-1.325 0.288276 0.00433143
-1.275 0.295224 0.00460789
-1.225 0.303638 0.00497015
-1.175 0.30681 0.00506849
-1.125 0.308569 0.00528397
-1.075 0.308784 0.00416272
-1.025 0.308457 0.00358047
-0.975 0.308983 0.00447077
-0.925 0.304595 0.00320906
-0.875 0.303164 0.00388921
-0.825 0.297767 0.00368483
-0.775 0.292198 0.00383606
-0.725 0.285534 0.0044115
-0.675 0.280267 0.00438432
-0.625 0.278052 0.00407636
-0.575 0.268207 0.00447449
-0.525 0.261526 0.00392712
-0.475 0.258664 0.00317358
-0.425 0.2555 0.00321807
-0.375 0.251698 0.00330275
-0.325 0.247612 0.00283798
-0.275 0.243379 0.00313616
-0.225 0.239267 0.00306855
-0.175 0.237526 0.00357675
-0.125 0.236647 0.00346214
-0.075 0.234914 0.00260152
-0.025 0.232526 0.00354197
0.025 0.233207 0.00295307
0.075 0.231767 0.00293782
0.125 0.229983 0.00307049
0.175 0.230681 0.00317514
0.225 0.233095 0.00270092
0.275 0.236241 0.002771
0.325 0.237509 0.00290287
0.375 0.244897 0.00302409
0.425 0.251922 0.00325776
0.475 0.253733 0.00380262
0.525 0.25756 0.00324917
0.575 0.259836 0.00381043
0.625 0.270207 0.00354592
0.675 0.274129 0.0036753
0.725 0.281603 0.00357972
0.775 0.290707 0.00439611
0.825 0.29694 0.00412563
0.875 0.299095 0.00398757
0.925 0.295707 0.00446124
0.975 0.299293 0.00437539
1.025 0.29831 0.004045
1.075 0.298336 0.00427249
1.125 0.299966 0.00434742
1.175 0.300879 0.00506332
1.225 0.298457 0.00425278
1.275 0.288784 0.00389103
1.325 0.28294 0.00389584
1.375 0.272078 0.00378055
1.425 0.259586 0.00344024
1.475 0.247388 0.00362558
1.525 0.235655 0.00362251
1.575 0.218147 0.00336653
1.625 0.200578 0.00343753
1.675 0.183284 0.00347416
1.725 0.161931 0.0030962
1.775 0.143991 0.00344043
1.825 0.127095 0.00295702
1.875 0.10856 0.0027368
1.925 0.0931897 0.00221105
1.975 0.0796034 0.001969
2.025 0.0653362 0.00199369
2.075 0.0557672 0.00186739
2.125 0.0443017 0.00185521
2.175 0.0342759 0.00162927
2.225 0.0260259 0.00129388
2.275 0.0190603 0.00104871
2.325 0.0143707 0.000972899
2.375 0.0107672 0.000900231
2.425 0.0069569 0.000584719
2.475 0.0044569 0.000396791
2.525 0.00300862 0.00028991
2.575 0.00198276 0.000337531
2.625 0.00112931 0.000252948
2.675 0.000706897 0.000126639
2.725 0.000482759 9.72267e-05
2.775 0.000258621 7.75862e-05
2.825 5.17241e-05 4.24082e-05
2.875 6.03448e-05 4.44196e-05
2.925 1.72414e-05 1.68048e-05
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
