-0.117924 0.135744 0.106574
-0.12633 0.155035 0.0952213
-0.111971 0.139238 0.120262
-0.0913967 0.139475 0.122392
-0.098963 0.116606 0.125323
-0.098963 0.116606 0.125323
-0.098963 0.116606 0.125323
-0.098963 0.116606 0.125323
-0.086014 0.132519 0.146784
-0.0943217 0.152643 0.12527
-0.0858974 0.173192 0.131152
-0.0801378 0.198449 0.128154
-0.100792 0.197784 0.140544
-0.0845104 0.190454 0.146086
-0.0941619 0.203631 0.148872
-0.103856 0.212192 0.15834
-0.0973475 0.215428 0.150787
-0.0867513 0.22604 0.167318
-0.0931876 0.211185 0.16797
-0.10658 0.191467 0.142335
-0.0886261 0.175496 0.116198
-0.0886261 0.175496 0.116198
-0.0859998 0.175 0.0916919
-0.0769543 0.187719 0.111052
-0.0690344 0.201539 0.126333
-0.0720762 0.226611 0.121892
-0.0639366 0.215869 0.127986
-0.0440753 0.224031 0.123912
-0.0338139 0.239275 0.110185
-0.017349 0.228523 0.12802
-0.0200657 0.246437 0.116896
0.000889868 0.225638 0.142406
0.00396874 0.238799 0.168087
0.0137998 0.24663 0.180699
0.0265435 0.244344 0.201182
0.0285542 0.255128 0.188337
0.0371737 0.265736 0.196271
0.0323177 0.266444 0.170727
0.0263157 0.291837 0.19629
0.0468418 0.285985 0.19758
0.0209992 0.278415 0.187946
0.0311886 0.277534 0.162289
0.0247975 0.292275 0.172905
0.0247975 0.292275 0.172905
0.0434704 0.298656 0.167321
0.0270114 0.276604 0.161937
0.0405242 0.293047 0.170861
0.0579726 0.2986 0.172931
0.0508395 0.272354 0.166895
0.0340561 0.262577 0.144408
0.0340561 0.262577 0.144408
0.042315 0.285569 0.162511
0.0319467 0.300701 0.180737
0.0538809 0.298549 0.199437
0.0297499 0.306837 0.174064
0.0211464 0.283227 0.198275
0.0173787 0.283078 0.194924
0.0156594 0.284774 0.195372
0.0356218 0.298289 0.172232
0.0554126 0.297302 0.15932
0.0663885 0.278385 0.184223
0.0475757 0.297515 0.205858
0.0243059 0.275 0.1883
0.0139255 0.274319 0.206154
0.0273375 0.26476 0.197131
0.0434655 0.249711 0.204082
0.035427 0.264165 0.192081
0.0387292 0.286601 0.211281
0.0463505 0.279556 0.236526
0.0526425 0.28695 0.226157
0.0368225 0.277503 0.229771
0.0595184 0.252942 0.244729
0.0766566 0.242353 0.234554
0.0644047 0.218366 0.215184
0.0703824 0.198204 0.196538
0.0722408 0.194425 0.189483
0.0934254 0.191161 0.169968
0.10435 0.171231 0.169377
0.115719 0.154835 0.165711
0.0982981 0.16784 0.158501
0.0754674 0.155612 0.159386
0.0689471 0.152195 0.182014
0.0718685 0.155161 0.186039
0.0918799 0.180521 0.190134
0.0684376 0.188711 0.203925
0.0568884 0.207021 0.182694
0.0384838 0.184685 0.207725
0.0208879 0.165126 0.23244
0.0382115 0.167107 0.209779
0.0382115 0.167107 0.209779
0.0526156 0.176627 0.207079
0.0364093 0.187821 0.193294
0.0551497 0.202651 0.198783
0.0398301 0.184971 0.180928
0.0460561 0.179727 0.192708
0.0460561 0.179727 0.192708
0.0371741 0.19908 0.194342
0.0175532 0.182007 0.168105
0.00187899 0.178355 0.151795
-0.0141717 0.182153 0.175722
0.00472107 0.174255 0.153756
0.0033463 0.153795 0.132075
-0.0197328 0.167455 0.143082
-0.0407674 0.182224 0.146784
-0.0407674 0.182224 0.146784
-0.0407674 0.182224 0.146784
-0.0292465 0.158536 0.151219
-0.0442355 0.160725 0.147129
-0.0378894 0.138261 0.156803
-0.0172948 0.15511 0.147576
-0.00911861 0.161054 0.158758
0.00983684 0.13982 0.155433
0.00369401 0.137469 0.155766
-0.00336851 0.158032 0.133108
-0.01442 0.156075 0.110297
-0.00477824 0.135471 0.102777
-0.00477824 0.135471 0.102777
-0.0117445 0.111557 0.127238
-0.0258521 0.121051 0.140411
-0.050141 0.137424 0.121945
-0.0502081 0.159691 0.118348
-0.0239704 0.147732 0.115116
-0.0239704 0.147732 0.115116
-0.00985061 0.139235 0.112922
0.0115712 0.116517 0.123287
0.0226664 0.104395 0.128019
0.00114254 0.115305 0.135828
-0.00241045 0.128268 0.129761
-0.0246915 0.119593 0.131725
-0.00541327 0.103163 0.129212
-0.00308722 0.0789984 0.126608
-0.0278223 0.0883383 0.109239
-0.00152721 0.0902799 0.109557
-0.0266051 0.0766252 0.0919044
-0.0201051 0.0956653 0.116265
-0.035293 0.0839344 0.12855
-0.0240198 0.0735549 0.150534
-0.0488415 0.0985021 0.144275
-0.0327016 0.102925 0.120914
-0.0525204 0.1149 0.101435
-0.0596925 0.10894 0.0796351
-0.0817726 0.100514 0.0968262
-0.057983 0.104208 0.0988795
-0.0757318 0.0813787 0.0794019
-0.101846 0.0709435 0.0714079
-0.0884164 0.060664 0.0846109
-0.0782358 0.048091 0.0739174
-0.0853158 0.0409782 0.0765691
-0.0592006 0.053461 0.0616877
-0.0822113 0.0722111 0.0432823
-0.0853476 0.0633189 0.0605997
-0.107104 0.0605499 0.0708995
-0.130562 0.0398702 0.0664164
-0.124485 0.0593127 0.0925058
-0.135352 0.0667427 0.097882
-0.139797 0.0406304 0.0821585
-0.126944 0.0646261 0.0964537
-0.122535 0.0391668 0.108422
-0.103807 0.0510344 0.103055
-0.124183 0.0384641 0.111673
-0.114142 0.0550238 0.0987883
-0.1326 0.0404449 0.109188
-0.1326 0.0404449 0.109188
-0.152986 0.0344942 0.0893138
-0.153185 0.0288711 0.099265
-0.153185 0.0288711 0.099265
-0.177262 0.0384772 0.0923112
-0.175069 0.0339257 0.0918567
-0.167143 0.0462064 0.106203
-0.147088 0.0552539 0.129123
-0.139704 0.0406233 0.149497
-0.163319 0.0165311 0.156436
-0.139412 0.0379599 0.176716
-0.139412 0.0379599 0.176716
-0.142868 0.0609481 0.158652
-0.151091 0.0850977 0.149761
-0.139043 0.109667 0.172613
-0.150131 0.0978724 0.179484
-0.133015 0.105147 0.186609
-0.133998 0.108984 0.206648
-0.133998 0.108984 0.206648
-0.119547 0.119036 0.222732
-0.0961848 0.11636 0.226377
-0.0934883 0.111774 0.22964
-0.104508 0.102581 0.2051
-0.121973 0.113635 0.221181
-0.109054 0.107883 0.243228
-0.0966504 0.13103 0.259058
-0.0877193 0.132387 0.265467
-0.112144 0.127528 0.265508
-0.0989699 0.137217 0.256469
-0.109281 0.161739 0.252403
-0.091417 0.18731 0.226294
-0.0957517 0.180142 0.201396
-0.0707401 0.164305 0.19346
-0.0684225 0.160622 0.218384
-0.054026 0.145636 0.198848
-0.0302863 0.167917 0.20016
-0.0486665 0.16917 0.182429
-0.0410352 0.16009 0.173341
-0.0657108 0.144898 0.165184
-0.0683061 0.119456 0.167712
-0.0419344 0.136722 0.142046
-0.053009 0.130089 0.154834
-0.050664 0.119363 0.142436
-0.050664 0.119363 0.142436
-0.0358091 0.140104 0.168577
-0.0225072 0.142806 0.191207
-0.0349922 0.138512 0.166219
-0.0506265 0.140311 0.14362
-0.0691573 0.137276 0.133112
-0.0657246 0.132654 0.146314
-0.0437992 0.138229 0.169368
-0.0364205 0.128733 0.185536
-0.0245996 0.110773 0.165415
-0.0104509 0.106468 0.173889
0.0112574 0.121421 0.172346
0.0266507 0.106246 0.173387
0.0519898 0.130875 0.187261
0.037587 0.109066 0.207942
0.0430405 0.11593 0.185749
0.0506263 0.0958152 0.20361
0.0521538 0.110296 0.189113
0.0321757 0.0844609 0.17139
0.0326981 0.0969802 0.187187
0.0556088 0.0768193 0.195105
0.0547521 0.0965584 0.175851
0.0593703 0.0979186 0.187845
0.0394666 0.104605 0.200314
0.0394666 0.104605 0.200314
0.0473435 0.118478 0.20692
0.0624238 0.134273 0.216715
0.0645041 0.151845 0.233779
0.0615052 0.129158 0.256453
0.0615052 0.129158 0.256453
0.0491714 0.118045 0.248198
0.0716144 0.10961 0.232946
0.0765496 0.0899052 0.232437
0.0876907 0.0737952 0.232787
0.105268 0.0898953 0.226448
0.12406 0.0904059 0.232788
0.109446 0.0719995 0.247554
0.109446 0.0719995 0.247554
0.129467 0.0954654 0.261722
0.148032 0.10984 0.243548
0.153893 0.134083 0.250149
0.179569 0.110183 0.274649
0.169067 0.120042 0.265777
0.184772 0.134902 0.24923
0.186186 0.125737 0.267405
0.165577 0.146015 0.245268
0.176733 0.145966 0.227311
0.160201 0.143592 0.213768
0.159958 0.127177 0.18843
0.165429 0.123958 0.174765
0.161266 0.0997211 0.198789
0.167655 0.120815 0.196587
0.170181 0.108345 0.21657
0.164004 0.107471 0.205685
0.153315 0.121642 0.192473
0.141462 0.112467 0.185504
0.163307 0.0956617 0.193682
0.159438 0.108851 0.170866
0.132999 0.132499 0.170351
0.121637 0.143891 0.19474
0.138293 0.149505 0.192588
0.156593 0.14756 0.169573
0.180686 0.155325 0.180114
0.163261 0.149919 0.183353
0.183289 0.147452 0.18785
0.159359 0.160129 0.211734
0.133317 0.165176 0.204078
0.140702 0.171561 0.207661
0.129764 0.186277 0.224712
0.12405 0.185904 0.198692
0.105901 0.190378 0.196193
0.127425 0.173888 0.189452
0.117324 0.187959 0.197254
0.0970151 0.185878 0.177235
0.0809433 0.209854 0.159364
0.0967751 0.220662 0.141409
0.104272 0.24605 0.158215
0.0839407 0.240662 0.137678
0.108521 0.260227 0.137644
0.123579 0.241399 0.119619
0.121217 0.258934 0.136295
0.101884 0.258093 0.121849
0.127731 0.262983 0.120154
0.148742 0.241691 0.124467
0.156041 0.226285 0.11141
0.131406 0.238539 0.105142
0.138842 0.263149 0.128017
0.142682 0.243007 0.134792
0.151759 0.235242 0.1518
0.151759 0.235242 0.1518
0.167436 0.224 0.151833
0.167689 0.215073 0.177276
0.164062 0.193383 0.186742
0.171538 0.178207 0.19971
0.1468 0.198489 0.211176
0.159097 0.193405 0.187896
0.153726 0.17468 0.213107
0.159149 0.172344 0.188507
0.155675 0.176524 0.184795
0.171566 0.202071 0.190342
0.197389 0.222257 0.167219
0.207406 0.205301 0.170712
0.200166 0.20855 0.152009
0.207763 0.221957 0.173934
0.219759 0.23563 0.148702
0.206931 0.229919 0.12251
0.199727 0.219801 0.101633
0.175328 0.240367 0.0844832
0.194373 0.230405 0.0971453
0.190954 0.224843 0.0819558
0.198832 0.216049 0.0883875
0.192291 0.211123 0.113472
0.18992 0.206174 0.105185
0.188079 0.179966 0.103082
0.168051 0.159943 0.108942
0.143564 0.173771 0.0997526
0.143564 0.173771 0.0997526
0.148979 0.191577 0.122025
0.148979 0.191577 0.122025
0.165814 0.17453 0.139604
0.148245 0.153091 0.159012
0.164589 0.134691 0.156878
0.163593 0.113907 0.15512
0.150003 0.0970195 0.130382
0.131852 0.118845 0.151001
0.132945 0.113725 0.159224
0.148486 0.0888469 0.141508
0.148486 0.0888469 0.141508
0.150114 0.0919606 0.147837
0.150114 0.0919606 0.147837
0.158033 0.0718768 0.167225
0.157323 0.0779368 0.176445
0.163807 0.0529532 0.200032
0.153649 0.0732551 0.218353
0.151085 0.0898243 0.198169
0.140998 0.0849336 0.216026
0.153832 0.0639475 0.190483
0.151415 0.0868922 0.2121
0.130664 0.106477 0.235258
0.143481 0.0999845 0.220187
0.146327 0.108902 0.231324
0.14804 0.134418 0.242932
0.146682 0.131794 0.223046
0.139269 0.112978 0.22551
0.159103 0.115231 0.237323
0.179417 0.0960753 0.251975
0.184124 0.101875 0.262525
0.165194 0.0886975 0.238267
0.158888 0.0692485 0.236735
0.162734 0.080309 0.235632
0.162734 0.080309 0.235632
0.162734 0.080309 0.235632
0.173144 0.0681816 0.218661
0.154074 0.0544551 0.211392
0.13433 0.037757 0.191127
0.111909 0.0572036 0.177967
0.106059 0.0782726 0.19904
0.124604 0.053405 0.216371
0.142135 0.0496186 0.233825
0.151785 0.0407552 0.207503
0.151986 0.0666457 0.220914
0.163122 0.0889274 0.216723
0.141975 0.0791797 0.214593
0.14234 0.100009 0.219867
0.118702 0.082864 0.229451
0.105724 0.0727458 0.214384
0.086625 0.0653183 0.233733
0.10135 0.0477379 0.252069
0.10135 0.0477379 0.252069
0.0955035 0.0369443 0.234092
0.110169 0.0260418 0.208993
0.11539 0.0290579 0.231836
0.135333 0.0225424 0.248767
0.130655 0.0374397 0.265517
0.137606 0.0324991 0.291502
0.124019 0.0101843 0.292275
0.149936 0.00499142 0.290279
0.161905 0.0120331 0.268907
0.187137 0.025186 0.254058
0.183074 0.00522763 0.266249
0.188672 0.0151945 0.278591
0.214019 -0.0075574 0.279413
0.222739 -0.0273181 0.289783
0.210299 -0.0492831 0.279269
0.233504 -0.067365 0.282318
0.22956 -0.0559578 0.266618
0.21189 -0.0378175 0.291051
0.230601 -0.0350697 0.285835
0.206423 -0.0567721 0.30641
0.224799 -0.0531145 0.28806
0.222985 -0.0707448 0.294213
0.199865 -0.0460197 0.284088
0.186835 -0.0647448 0.260304
0.186646 -0.0779406 0.279902
0.189393 -0.099141 0.277348
0.20512 -0.0851574 0.255788
0.1881 -0.111593 0.271998
0.16315 -0.114591 0.296327
0.16315 -0.114591 0.296327
0.170486 -0.0923679 0.319105
0.162602 -0.0724964 0.302142
0.17349 -0.0778081 0.323996
0.176413 -0.0978268 0.319486
0.183733 -0.0883252 0.304161
0.183733 -0.0883252 0.304161
0.162597 -0.0666702 0.300947
0.161412 -0.0704382 0.303335
0.147567 -0.0762879 0.320703
0.146953 -0.0976743 0.326429
0.163377 -0.111335 0.318253
0.158851 -0.0999021 0.299762
0.141903 -0.0984847 0.2919
0.152456 -0.0937486 0.284426
0.144195 -0.0930366 0.258353
0.133088 -0.107907 0.259194
0.108167 -0.123626 0.263609
0.129356 -0.104131 0.274701
0.111554 -0.08946 0.287626
0.117971 -0.0978409 0.309841
0.116152 -0.0826645 0.2888
0.141225 -0.0665153 0.285095
0.123411 -0.0833159 0.280799
0.123411 -0.0833159 0.280799
0.132968 -0.0831771 0.270302
0.151601 -0.0957342 0.244967
0.151601 -0.0957342 0.244967
0.145454 -0.0991602 0.245967
0.154018 -0.0952314 0.224509
0.134561 -0.109293 0.205097
0.110233 -0.0842202 0.201092
0.119332 -0.0975349 0.226334
0.115522 -0.0726348 0.237364
0.102693 -0.062887 0.250487
0.124559 -0.0873098 0.255282
0.118148 -0.0627904 0.241617
0.125354 -0.0752791 0.258097
0.117786 -0.0965459 0.245743
0.0961303 -0.0882582 0.229568
0.0951993 -0.0932278 0.247625
0.108593 -0.100405 0.260425
0.0852933 -0.113652 0.268893
0.070011 -0.0909695 0.284045
0.070011 -0.0909695 0.284045
0.070011 -0.0909695 0.284045
0.0754492 -0.107871 0.276418
0.0754492 -0.107871 0.276418
0.0504216 -0.124636 0.256388
0.0287412 -0.125874 0.245109
0.0117154 -0.116996 0.25868
0.0224731 -0.118017 0.280919
0.0471761 -0.112733 0.294801
0.0541355 -0.100152 0.302333
0.072846 -0.0753127 0.308319
0.0957613 -0.0955058 0.327695
0.0880136 -0.106028 0.301473
0.108622 -0.116862 0.303411
0.108882 -0.0977021 0.312859
0.0973144 -0.0848076 0.319042
0.1113 -0.0796798 0.336427
0.126493 -0.0772048 0.334147
0.109308 -0.101636 0.311652
0.0957769 -0.120638 0.307289
0.112325 -0.105179 0.328721
0.0868302 -0.112946 0.327995
0.0690421 -0.0866331 0.354322
0.089279 -0.0807523 0.379541
0.115322 -0.0798454 0.377606
0.0908858 -0.0861012 0.356696
0.0734234 -0.0893079 0.341583
0.0861502 -0.0700981 0.331352
0.0824341 -0.058219 0.331862
0.0973608 -0.0821121 0.319551
0.0736487 -0.0707339 0.30552
0.0666182 -0.0493734 0.317984
0.0779355 -0.0745037 0.322751
0.0804649 -0.0581147 0.330461
0.081822 -0.0521145 0.308287
0.0602364 -0.0577936 0.2821
0.0553093 -0.0808666 0.279311
0.0750617 -0.104443 0.275974
0.0770617 -0.120569 0.289013
0.0590408 -0.140208 0.309017
0.0655725 -0.152904 0.302627
0.0769016 -0.137854 0.296235
0.0761366 -0.126333 0.287017
0.0646559 -0.136432 0.275093
0.0593426 -0.139936 0.257707
0.0447693 -0.121226 0.27959
0.0246403 -0.138762 0.277462
