0 -0.440524 0.0084182
1 -0.449505 0.00842266
2 -0.455923 0.00814653
3 -0.46376 0.00786872
4 -0.472746 0.00807279
5 -0.477851 0.00764872
6 -0.484677 0.00751381
7 -0.492646 0.00726138
8 -0.499036 0.00717237
9 -0.505307 0.00705029
10 -0.511921 0.00671003
11 -0.518132 0.00644851
12 -0.524341 0.00621501
13 -0.529714 0.00593834
14 -0.536695 0.00561928
15 -0.542392 0.00565474
16 -0.548893 0.00583833
17 -0.553588 0.0056853
18 -0.559401 0.00573154
19 -0.565339 0.00556635
20 -0.570621 0.00549899
21 -0.575855 0.00565626
22 -0.581064 0.00565811
23 -0.586838 0.00573156
24 -0.591052 0.00534682
25 -0.594654 0.0051463
26 -0.59911 0.0051374
27 -0.602229 0.00497299
28 -0.60625 0.00509208
29 -0.609005 0.00538512
30 -0.611433 0.00548262
31 -0.615352 0.00525856
32 -0.619753 0.00553697
33 -0.625791 0.00595448
34 -0.628542 0.00567941
35 -0.631232 0.00524836
36 -0.634544 0.00537091
37 -0.638344 0.0052091
38 -0.640361 0.00546619
39 -0.643522 0.00527239
40 -0.646664 0.00533546
41 -0.650162 0.00527594
42 -0.651812 0.00547057
43 -0.654282 0.0056357
44 -0.65808 0.00517648
45 -0.661222 0.00503891
46 -0.663295 0.00478269
47 -0.665449 0.00450003
48 -0.667518 0.00465886
49 -0.669183 0.00441854
50 -0.672564 0.00411141
51 -0.675602 0.00382858
52 -0.678825 0.00361055
53 -0.680013 0.00346379
54 -0.682599 0.00347632
55 -0.684577 0.00393374
56 -0.686819 0.00386131
57 -0.688873 0.00384882
58 -0.690932 0.00382737
59 -0.693016 0.00376803
60 -0.695031 0.00349605
61 -0.698084 0.00331303
62 -0.699735 0.00333428
63 -0.70092 0.00328695
64 -0.702047 0.00312137
65 -0.703215 0.00361796
66 -0.704952 0.00365663
67 -0.705989 0.00356415
68 -0.708751 0.00352043
69 -0.710119 0.00336273
70 -0.712401 0.00342198
71 -0.715346 0.00350636
72 -0.717303 0.0034241
73 -0.718331 0.00342583
74 -0.720953 0.00366359
75 -0.72142 0.00367496
76 -0.723202 0.00366858
77 -0.722801 0.00398929
78 -0.72602 0.00391553
79 -0.727846 0.003754
80 -0.728608 0.00376885
81 -0.730041 0.00386245
82 -0.731573 0.00371188
83 -0.733477 0.00374577
84 -0.734454 0.00371954
85 -0.734941 0.00366139
86 -0.73661 0.00352443
87 -0.73712 0.00353865
88 -0.739019 0.00335599
89 -0.740222 0.00333461
90 -0.741091 0.00339873
91 -0.741603 0.00337292
92 -0.742639 0.00364227
93 -0.743524 0.00357217
94 -0.744162 0.00352749
95 -0.744958 0.00356641
96 -0.745657 0.00356048
97 -0.746815 0.00372164
98 -0.748063 0.00358571
99 -0.748877 0.00364713
100 -0.749408 0.00355378
101 -0.75032 0.003441
102 -0.751043 0.00305258
103 -0.752109 0.00322226
104 -0.75353 0.00324059
105 -0.752857 0.00321346
106 -0.753616 0.00326763
107 -0.755621 0.00301273
108 -0.756828 0.00299132
109 -0.756935 0.00293521
110 -0.757109 0.00293968
111 -0.75736 0.00301277
112 -0.758279 0.00298912
113 -0.760133 0.00317651
114 -0.761423 0.00321559
115 -0.761208 0.00310927
116 -0.761335 0.00314269
117 -0.761617 0.00347048
118 -0.76339 0.00347796
119 -0.763957 0.00340847
