230 0.296164 0.11344
231 0.219674 0.0991322
232 0.18638 0.102292
233 0.128036 0.121497
234 0.216807 0.112743
235 0.0552476 0.0923123
236 0.19881 0.108824
237 0.314601 0.0788476
238 0.223245 0.117692
239 0.344342 0.117406
240 0.199762 0.132569
241 0.358317 0.134638
242 0.202698 0.118373
243 0.214795 0.110781
244 0.287464 0.135531
245 0.36206 0.126907
246 0.653375 0.114321
247 0.425229 0.149292
248 0.0422907 0.121237
249 0.354679 0.153376
250 0.25022 0.100485
251 0.187434 0.107669
252 0.327114 0.174617
253 0.308432 0.126061
254 0.368605 0.114998
255 0.297729 0.124557
256 0.235654 0.144252
257 0.212409 0.127194
258 0.327475 0.13675
259 0.437494 0.143122
260 0.303631 0.155042
261 0.28295 0.15598
262 0.342611 0.126886
263 0.367131 0.1334
264 0.346311 0.1562
265 0.221273 0.109789
266 0.151629 0.15294
267 0.454032 0.143346
268 0.511102 0.14585
269 0.242217 0.142118
270 0.129338 0.165692
271 0.169367 0.10627
272 0.427507 0.0888699
273 0.109004 0.124189
274 0.258514 0.117723
275 0.447838 0.138358
276 0.452291 0.126524
277 0.272764 0.171111
278 0.128092 0.123208
279 0.363113 0.147396
280 0.325744 0.128739
281 0.32652 0.122857
282 0.359406 0.129903
283 0.28544 0.107175
284 0.234581 0.127872
285 0.449596 0.167076
286 0.0974606 0.156681
287 0.329372 0.133386
288 0.33733 0.127688
289 0.147767 0.167009
290 0.455038 0.229607
291 0.459145 0.128587
292 0.612142 0.152655
293 0.139547 0.125529
294 0.306832 0.140288
295 0.288517 0.13982
296 -0.0423537 0.161887
297 0.18771 0.133768
298 0.0738578 0.157668
299 0 0
