0 0 0
1 -1.62954 1.17169
2 0.454422 0.960254
3 0.282081 0.968503
4 1.7954 0.942485
5 -0.21428 0.959277
6 0.975723 1.0563
7 0.482741 0.864891
8 1.91909 1.15292
9 0.143085 1.12119
10 -1.02955 0.915441
11 -0.266388 1.12107
12 -0.664193 1.26663
13 -2.07543 1.04162
14 -1.35328 1.21204
15 -0.405939 1.27159
16 2.06365 0.904327
17 -0.288464 1.07108
18 -0.0852654 0.953662
19 -0.108028 1.20345
20 -0.631277 1.3368
21 -0.919802 0.856171
22 0.079933 1.14349
23 0.750453 0.8087
24 0.991399 0.947896
25 -1.09175 0.996156
26 0.226816 0.984645
27 0.487406 0.89761
28 -1.18828 0.963477
29 0.478909 1.17461
30 0.164103 1.29293
31 0.921855 1.06939
32 -0.438295 0.954443
33 0.588179 1.32444
34 0.923393 0.958073
35 0.503743 1.17687
36 -0.446129 1.09615
37 0.743509 0.90771
38 0.815177 1.00902
39 -0.203172 1.03801
40 -0.136351 0.884721
41 0.720158 0.892296
42 1.10156 1.38168
43 -0.627078 0.966122
44 -1.40611 0.863949
45 -0.639062 1.07741
46 0.948197 0.915571
47 -0.0151156 1.22429
48 1.20322 0.948642
49 -0.709971 1.27976
50 -0.48778 0.947973
51 -0.782202 1.0228
52 -0.0029611 1.01806
53 -0.506698 1.35849
54 -1.3736 0.755143
55 -2.27075 1.17128
56 0.448503 0.929826
57 -0.313316 1.30886
58 -0.491576 1.14442
59 1.81665 0.883097
60 0.478433 0.775895
61 1.51986 0.913963
62 0.625868 1.06663
63 -0.58286 0.776175
64 -0.235019 0.744601
65 1.1594 0.908634
66 -1.90493 0.795445
67 0.551983 1.29739
68 0.612105 1.02525
69 0.040155 1.03352
70 -0.65298 0.893065
71 -0.0303728 1.31163
72 1.56702 0.758532
73 1.42402 1.10787
74 0.907459 0.92866
75 3.90835 0.870702
76 2.16608 0.945597
77 1.20292 0.934537
78 -0.091827 0.807197
79 0.209231 1.05568
80 1.87035 1.54393
81 0.209602 1.14063
82 0.414908 1.1482
83 0.381009 1.26913
84 1.35273 0.834213
85 0.679123 0.95174
86 -1.80029 0.765499
87 2.21027 1.05996
88 -0.143144 0.838329
89 -0.291523 1.17486
90 -0.19379 0.921476
91 -1.03858 0.868651
92 -0.0151671 0.692559
93 -1.03454 1.16431
94 1.60358 0.926068
95 -0.440209 1.14667
96 0.737283 1.17051
97 0.850915 1.04852
98 2.57829 0.849738
99 -1.85302 0.895967
100 1.90302 1.14912
101 1.15088 1.07487
102 -1.0514 1.23778
103 0.263173 0.798927
104 0.101535 0.820424
105 -0.315637 1.22773
106 0.588543 1.12444
107 0.563743 1.00184
108 0.362635 0.962028
109 0.0778901 0.809361
110 -1.35444 1.36851
111 -2.02229 0.838349
112 -0.979767 0.994264
113 0.249954 0.879182
114 1.64662 1.06592
115 -1.31605 1.17969
116 0.178351 0.710091
117 -0.391551 1.02705
118 -0.00897496 1.15723
119 1.9404 1.1466
120 -1.53833 1.07016
121 -0.857801 1.06862
122 0.706892 1.15635
123 2.24567 1.21622
124 0.114344 0.968405
125 0.294258 0.987399
126 0.805147 1.09815
127 0.0129363 1.06583
128 1.05715 1.41309
129 -0.682678 1.12946
130 1.31226 1.11555
131 0.68234 0.829712
132 1.48165 1.24989
133 0.729449 0.884319
134 1.17913 0.882812
135 2.31586 0.985072
136 1.09574 0.982253
137 1.05784 1.08209
138 0.436693 0.915433
139 0.37416 1.08761
140 -1.2327 1.09503
141 0.0676836 0.955416
142 0.45965 1.19767
143 0.781405 1.15523
144 0.54412 1.01556
145 2.10585 0.660201
146 0.897221 1.28035
147 1.49254 1.18468
148 0.856205 1.16062
149 -0.204104 1.21971
150 1.48925 0.854601
151 -1.97945 1.03793
152 -0.654629 1.24454
153 -0.650699 0.668078
154 -1.15313 0.978445
155 -0.106831 1.43174
156 1.75763 0.965533
157 -0.131508 0.97464
158 0.69511 1.19936
159 0.658876 0.874945
160 -0.082977 0.78382
161 -0.198752 1.23659
162 0.139116 1.05461
163 -0.228994 0.982398
164 1.08572 1.01967
165 -0.549492 0.839541
166 1.82967 0.98193
