157 1.73462 1.17226
158 0.605333 0.979637
159 0.657162 0.993308
160 1.984 1.19002
161 -1.05026 1.02231
162 -1.45456 0.89875
163 -2.33784 0.991521
164 0.0977503 0.965413
165 1.04904 0.884821
166 0.630289 0.715027
167 -0.857946 1.11084
168 -0.490991 1.15674
169 -2.63031 1.14035
170 0.834718 1.04872
171 -0.488139 0.993644
172 2.21396 0.752933
173 -0.693048 1.01591
174 0.00345945 0.821443
175 -0.206607 0.89809
176 0.853031 0.89838
177 -0.19384 0.908922
178 -1.24586 1.00636
179 0.556341 0.92703
180 0.441789 0.988072
181 -3.13936 0.940477
182 0.362729 1.24206
183 0.948164 0.963514
184 0.562069 0.937235
185 0.934882 1.24401
186 1.04444 0.888678
187 -1.36815 1.10525
188 1.00947 1.18647
189 0.629745 0.955333
190 2.08542 0.911808
191 1.58144 0.668917
192 -0.80372 0.890367
193 1.28157 0.939479
194 1.54472 1.35432
195 0.65744 0.968288
196 -0.768591 0.700267
197 -0.100343 0.878031
198 -0.710105 0.862495
199 0.996865 1.1675
200 0.405922 1.18794
201 0.56999 0.998841
202 1.05033 1.17539
203 2.24207 0.836782
204 1.27559 0.932513
205 0.722023 0.759255
206 -2.51919 0.86922
207 1.2568 0.674082
208 0.505375 0.76792
209 0.208881 0.760793
210 -0.639619 0.846135
211 1.029 0.980327
212 1.0676 0.878492
213 0.972275 1.05308
214 0.384855 0.909255
215 0.762516 0.873426
216 0.844113 0.843563
217 2.12482 0.82731
218 -0.617003 1.03576
219 2.65782 0.85739
220 0.684875 1.12489
221 0.0478838 0.586092
222 1.11254 0.84346
223 -0.612117 1.12963
224 -0.298527 1.01793
225 2.2912 1.23415
226 2.4342 1.14886
227 2.54718 0.993512
228 -0.285384 0.72315
229 1.33064 1.2212
230 1.62141 0.841993
231 1.07522 1.0212
232 0.934885 1.02123
233 0.0857143 1.00815
234 0.0401363 1.23261
235 0.769093 1.03654
236 1.23619 1.02929
237 -0.381552 1.255
238 0.957062 0.896046
239 -1.15232 1.27523
240 -0.320366 0.683761
241 -1.95867 1.24417
242 0.104559 1.26634
243 0.658239 0.875577
244 -1.14831 1.00248
245 0.434833 0.89594
246 -0.379557 1.00679
247 0.11046 1.23384
248 0.536944 1.11178
249 1.35919 1.07691
250 -1.15757 1.05673
251 0.0985275 0.741525
252 -0.0393101 1.16515
253 1.24456 1.05904
254 1.34021 0.889382
255 1.3177 1.03784
256 0.396708 0.943334
257 1.54874 1.1492
258 -0.393997 1.43802
259 1.13979 0.96394
260 0.118456 0.988614
261 -0.382836 1.16561
262 0.686335 1.26081
263 -0.877932 1.11478
264 1.03733 1.05165
265 0.36943 0.953379
266 -0.0112066 1.1799
267 0.169673 0.857405
268 -0.289823 1.04938
269 -1.30488 0.973277
270 0.355631 0.985821
271 -0.274916 0.752954
272 -0.628561 0.99565
273 0.856362 1.13191
274 -0.569046 1.27325
275 0.736659 1.13572
276 -1.39414 1.15423
277 -0.0776741 1.01002
278 1.43863 0.824161
279 2.31976 0.814644
280 -0.0912797 1.01716
281 1.19075 0.979578
282 2.97468 1.21727
283 -1.2267 1.08808
284 -1.33864 0.931515
285 -1.09809 0.647052
286 3.0285 1.31352
287 2.2481 1.15381
288 0.798718 1.22919
289 0.0914254 0.797341
290 -2.10626 1.12779
291 -0.194642 1.37014
292 -1.12095 1.11624
293 0.331648 1.31002
294 0.32526 1.21916
295 1.25568 1.22019
296 0.426481 1.39575
297 2.08351 0.89965
298 -0.802385 1.10337
299 0.306713 0.00228421
