0.0216316 -0.00938421 -0.0250199
0.0216316 -0.00938421 -0.0250199
0.0216316 -0.00938421 -0.0250199
0.0216316 -0.00938421 -0.0250199
0.0216316 -0.00938421 -0.0250199
0.0272949 -0.051133 0.0193493
0.0345738 -0.056542 -0.00892657
0.0620374 -0.0871089 0.00502213
0.0620374 -0.0871089 0.00502213
0.0661532 -0.0773135 -0.0149581
0.0661532 -0.0773135 -0.0149581
0.0661532 -0.0773135 -0.0149581
0.0661532 -0.0773135 -0.0149581
0.0218897 -0.0711429 -0.047806
-0.0189287 -0.0325425 -0.0948532
-0.0189287 -0.0325425 -0.0948532
-0.0189287 -0.0325425 -0.0948532
0.0086125 -0.00206089 -0.104388
0.0086125 -0.00206089 -0.104388
0.0086125 -0.00206089 -0.104388
-0.0179952 -0.0267775 -0.143085
-0.0179952 -0.0267775 -0.143085
-0.0179952 -0.0267775 -0.143085
-0.0179952 -0.0267775 -0.143085
0.0269042 -0.0599723 -0.107218
0.0501957 -0.0886133 -0.0814813
0.101398 -0.0837045 -0.100341
0.0731621 -0.091373 -0.114115
0.0476686 -0.0750953 -0.106424
0.0476686 -0.0750953 -0.106424
0.0201285 -0.105126 -0.120615
0.036867 -0.0657628 -0.0845302
0.0299163 -0.0390014 -0.085326
0.0299163 -0.0390014 -0.085326
0.0442698 0.012251 -0.0453278
0.0198183 0.0564848 -0.0678051
0.00304304 0.0453794 -0.059525
-0.0273315 0.0584723 -0.0444209
-0.00900265 0.0633167 -0.044984
-0.0285169 0.0602965 -0.0116662
-0.0285169 0.0602965 -0.0116662
-0.0285169 0.0602965 -0.0116662
-0.00468832 0.0522949 -0.0567236
-0.00468832 0.0522949 -0.0567236
0.0133493 0.0732766 -0.0547819
0.0133493 0.0732766 -0.0547819
0.0344689 0.0612864 -0.0401611
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0109079 0.0577259 -0.0134407
0.0243772 0.0190486 -0.0462593
0.0395742 -0.00789893 -0.0178162
-0.00789506 0.00899135 -0.0301682
-0.00789506 0.00899135 -0.0301682
-0.00789506 0.00899135 -0.0301682
-0.0252585 0.0164269 -0.0529621
0.0238857 -0.0166001 -0.00225747
-0.0169626 -0.0146782 0.036362
-0.0169626 -0.0146782 0.036362
-0.0169626 -0.0146782 0.036362
0.00764398 -0.0200709 0.0135672
0.0155738 -0.0133597 0.0187564
-0.00402947 -0.0116205 0.0221673
-0.00402947 -0.0116205 0.0221673
-0.00402947 -0.0116205 0.0221673
-0.00402947 -0.0116205 0.0221673
-0.00402947 -0.0116205 0.0221673
-0.00402947 -0.0116205 0.0221673
0.0119824 0.00667309 0.0401237
0.00662754 0.0293492 0.0225639
-0.0061103 0.0178527 0.0240487
-0.0061103 0.0178527 0.0240487
-0.0061103 0.0178527 0.0240487
-0.0061103 0.0178527 0.0240487
-0.0061103 0.0178527 0.0240487
0.0329523 0.00302228 -0.0232368
0.0329523 0.00302228 -0.0232368
0.0329523 0.00302228 -0.0232368
0.0378482 0.0145959 0.0268622
0.0378482 0.0145959 0.0268622
-0.000104723 0.0268617 -0.0205417
0.0178528 0.0271565 0.0130124
0.0178528 0.0271565 0.0130124
-0.0155126 0.0365948 -0.00773286
0.0307103 -0.000359855 0.00110866
0.0307103 -0.000359855 0.00110866
0.0357672 -0.0246137 -0.0132059
0.0357672 -0.0246137 -0.0132059
0.0782633 0.0153753 0.0307997
0.0388152 0.0143811 0.0632487
0.0519581 0.0464255 0.071344
0.0758342 0.0367154 0.019578
0.0758342 0.0367154 0.019578
0.0327505 0.0800851 -0.005227
0.0727726 0.0845139 -0.0558948
0.0812769 0.106662 -0.0941522
0.0486409 0.10337 -0.0414303
0.0271052 0.0584201 0.00217834
0.0271052 0.0584201 0.00217834
0.0271052 0.0584201 0.00217834
0.0271052 0.0584201 0.00217834
0.0446076 0.050071 -0.0218364
0.0172223 0.00593392 -0.0316428
0.000247097 -0.0317685 0.00231183
0.000247097 -0.0317685 0.00231183
-0.032751 -0.0148566 0.04764
-0.032751 -0.0148566 0.04764
-0.0797002 -0.0234359 0.0158178
-0.0797002 -0.0234359 0.0158178
-0.0630322 -0.0121503 0.0277254
-0.0585002 -0.00966099 0.0417681
-0.0817369 -0.0219379 0.0248744
-0.0409753 -0.0722082 -0.0157627
0.0047861 -0.0638152 0.0210631
-0.00606918 -0.0403558 -0.0303084
-0.00606918 -0.0403558 -0.0303084
-0.00606918 -0.0403558 -0.0303084
-0.00606918 -0.0403558 -0.0303084
0.0299525 0.0103885 -0.0467361
0.0548283 0.0223154 -0.0165778
0.0548283 0.0223154 -0.0165778
0.0620383 0.0251053 -0.00222406
0.02871 -0.00724653 0.0213708
0.0371356 0.0412511 0.045934
0.0216722 0.071571 0.00274146
0.0216722 0.071571 0.00274146
0.0216722 0.071571 0.00274146
0.0671692 0.0264619 0.0105597
0.0671692 0.0264619 0.0105597
0.0671692 0.0264619 0.0105597
0.0676556 -0.0066702 0.0409877
0.0676556 -0.0066702 0.0409877
0.0611324 -0.0351799 0.0113498
0.0228738 -0.0782742 0.0242246
0.0688243 -0.0466375 0.0269708
0.0695395 -0.038855 -0.0185762
0.0678976 -0.0893153 -0.0328901
0.0818364 -0.0995091 -0.0608488
0.116799 -0.0626162 -0.0259949
0.113571 -0.088107 -0.0723062
0.0819171 -0.0838096 -0.0461632
0.124097 -0.0441959 -0.0177783
0.0872676 -0.01472 -0.0514003
0.0407665 -0.0135031 -0.021609
0.011512 -0.0394586 0.0199802
0.011512 -0.0394586 0.0199802
0.011512 -0.0394586 0.0199802
0.00322369 -0.0279578 0.0335887
0.00322369 -0.0279578 0.0335887
0.00322369 -0.0279578 0.0335887
-0.0490085 -0.0266327 0.0449773
-0.00687323 -0.0706909 0.0264714
0.002164 -0.0588551 0.00279961
0.002164 -0.0588551 0.00279961
0.0494063 -0.0170976 -0.0297044
0.0494063 -0.0170976 -0.0297044
0.0879481 -0.0520882 -0.0189499
0.0583251 -0.00684925 -0.0578549
0.048147 -0.0091731 -0.0785953
0.048147 -0.0091731 -0.0785953
0.048147 -0.0091731 -0.0785953
0.048147 -0.0091731 -0.0785953
0.0729811 -0.0193233 -0.0960785
0.0660627 0.0120163 -0.0829465
0.0661146 0.0233824 -0.123814
0.071401 -0.0110571 -0.126386
0.071401 -0.0110571 -0.126386
0.113274 -0.0498239 -0.129377
0.113274 -0.0498239 -0.129377
0.113274 -0.0498239 -0.129377
0.0961264 -0.00759428 -0.153704
0.0961264 -0.00759428 -0.153704
0.097281 -0.0552082 -0.121459
0.097281 -0.0552082 -0.121459
0.0566954 -0.0371707 -0.148201
0.0598532 -0.00224073 -0.10181
0.0850596 0.00140057 -0.056501
0.0657636 0.0354059 -0.00639955
0.113749 0.00333553 0.0366836
0.0799879 -0.0265488 0.072831
0.0799879 -0.0265488 0.072831
0.028725 -0.0280646 0.0865188
0.028725 -0.0280646 0.0865188
0.0503959 0.0176778 0.0352093
0.0503959 0.0176778 0.0352093
0.0503959 0.0176778 0.0352093
0.00036471 0.0273804 -0.0157871
0.00036471 0.0273804 -0.0157871
0.00036471 0.0273804 -0.0157871
0.00036471 0.0273804 -0.0157871
0.0316409 0.0691095 -0.0504113
-0.000976974 0.0988425 -0.0534628
-0.000976974 0.0988425 -0.0534628
-0.000976974 0.0988425 -0.0534628
-0.00569573 0.142935 -0.0507382
-0.00569573 0.142935 -0.0507382
0.00803209 0.123183 -0.0734531
0.0143686 0.0760585 -0.0556831
0.0390149 0.0355571 -0.0177134
0.0378821 0.0783137 -0.0515077
0.0663743 0.0427021 -0.0460867
0.0180778 -0.00972721 -0.0157788
0.0180778 -0.00972721 -0.0157788
0.0180778 -0.00972721 -0.0157788
0.0180778 -0.00972721 -0.0157788
-0.0179741 -0.00601686 -0.0247648
-0.0682542 0.0224037 -0.0160676
-0.0682542 0.0224037 -0.0160676
-0.0682542 0.0224037 -0.0160676
-0.0288739 0.0451491 0.00731453
0.0156852 0.00767507 0.0541758
-0.00788629 -0.0170792 0.0679436
-0.0526534 0.0162247 0.0248512
-0.0526534 0.0162247 0.0248512
-0.0264285 0.0374994 -0.020688
0.00885242 0.0475073 -0.032383
-0.0355738 0.0585896 -0.0172925
-0.0397436 0.0647625 0.0243777
-0.0631022 0.0523193 0.0640724
-0.0644086 0.0359031 0.0559411
-0.0644086 0.0359031 0.0559411
-0.0550728 0.0599956 0.0593852
-0.048265 0.0771327 0.0799948
-0.030387 0.0601386 0.0847021
-0.045852 0.0198994 0.101923
0.00575653 -0.00773789 0.116321
0.0203549 -0.00141281 0.136148
-0.0138132 -0.0467764 0.183062
-0.0138132 -0.0467764 0.183062
-0.0633611 -0.0987031 0.174682
-0.0326882 -0.125426 0.131231
0.00837311 -0.159243 0.0887382
0.0019064 -0.137533 0.127234
0.0104454 -0.120781 0.150149
0.0104454 -0.120781 0.150149
0.0311609 -0.142141 0.101949
0.0311609 -0.142141 0.101949
0.0445346 -0.110906 0.133603
0.021489 -0.153765 0.107194
0.021489 -0.153765 0.107194
-0.00939612 -0.110406 0.0742519
-0.00939612 -0.110406 0.0742519
0.0227791 -0.0702509 0.0344308
0.0160064 -0.025759 0.00171668
-0.00226455 -0.0225919 -0.012186
-0.00226455 -0.0225919 -0.012186
-0.00226455 -0.0225919 -0.012186
0.0148014 0.0067708 -0.009245
0.00450984 0.00548307 0.00160221
0.00450984 0.00548307 0.00160221
0.00450984 0.00548307 0.00160221
0.00450984 0.00548307 0.00160221
0.00450984 0.00548307 0.00160221
0.0359184 0.00579159 -0.0155842
0.0359184 0.00579159 -0.0155842
0.0173394 -0.0184134 -0.0577774
0.0173394 -0.0184134 -0.0577774
-0.00118924 0.00899334 -0.0328382
-0.0423171 0.0558525 0.00630867
-0.0420648 0.0719037 0.0300888
-0.0420648 0.0719037 0.0300888
-0.0420648 0.0719037 0.0300888
-0.0523439 0.090115 0.0205181
-0.0613071 0.0630646 -0.000457878
-0.0613071 0.0630646 -0.000457878
-0.0613071 0.0630646 -0.000457878
-0.0613071 0.0630646 -0.000457878
-0.0645361 0.0598626 0.0446863
-0.0160183 0.00752712 0.0482937
-0.0160183 0.00752712 0.0482937
-0.0160183 0.00752712 0.0482937
-0.02822 0.00558913 0.0386055
-0.02822 0.00558913 0.0386055
-0.02822 0.00558913 0.0386055
-0.02822 0.00558913 0.0386055
-0.0717564 -0.0234681 0.00420971
-0.0717564 -0.0234681 0.00420971
-0.0717564 -0.0234681 0.00420971
-0.0943033 -0.0171783 0.00533852
-0.0805617 0.00118114 0.00769613
-0.0805617 0.00118114 0.00769613
-0.0805617 0.00118114 0.00769613
-0.100687 0.0395117 -0.0420521
-0.100687 0.0395117 -0.0420521
-0.10654 0.0315654 -0.0421451
-0.10654 0.0315654 -0.0421451
-0.10654 0.0315654 -0.0421451
-0.0720067 -0.0160481 -0.0898697
-0.0825012 -0.0210503 -0.0625495
-0.0825012 -0.0210503 -0.0625495
-0.0421521 -0.0528966 -0.0500633
-0.0421521 -0.0528966 -0.0500633
-0.0716835 -0.0361442 0.00276247
-0.0716835 -0.0361442 0.00276247
-0.0919658 -0.0326407 -0.0496705
-0.0919658 -0.0326407 -0.0496705
-0.113287 -0.0167685 -0.0221147
-0.113287 -0.0167685 -0.0221147
-0.117073 0.012476 0.0276443
-0.147253 0.052271 0.00152668
-0.102599 0.055103 0.00583034
-0.102599 0.055103 0.00583034
-0.0702498 0.0240648 -0.0254217
-0.0617872 0.0173306 -0.00964366
-0.073685 0.0302054 0.0023735
-0.073685 0.0302054 0.0023735
-0.102608 0.025441 0.00930193
-0.0959421 -0.0271685 0.0263401
-0.0959421 -0.0271685 0.0263401
-0.0959421 -0.0271685 0.0263401
-0.0788077 -0.0345989 0.071601
-0.091026 -0.00218718 0.0485229
-0.063813 0.0141421 0.0570169
-0.063813 0.0141421 0.0570169
-0.0227656 0.0330323 0.0792554
0.00183959 0.0233985 0.051995
0.000723389 0.0452721 0.0592883
-0.0142288 0.0857526 0.0259138
-0.0142288 0.0857526 0.0259138
-0.0283048 0.0330422 0.0356494
-0.0214521 0.0458551 0.00364965
-0.00578533 0.0435736 -0.0318398
-0.00578533 0.0435736 -0.0318398
0.0426706 0.014729 0.00143279
0.0426706 0.014729 0.00143279
-0.00411618 -0.014346 0.0495543
-0.00411618 -0.014346 0.0495543
-0.0255254 -0.0292273 0.0120044
-0.0255254 -0.0292273 0.0120044
-0.00790957 -0.0222594 -0.0391237
-0.0275329 -0.00572015 -0.0385135
-0.0275329 -0.00572015 -0.0385135
-0.0275329 -0.00572015 -0.0385135
-0.0191596 0.0292302 -0.0217523
-0.0191596 0.0292302 -0.0217523
0.0134606 0.0208313 -0.0199306
0.0134606 0.0208313 -0.0199306
0.0134606 0.0208313 -0.0199306
-0.00170117 -0.00322286 0.00494774
-0.00170117 -0.00322286 0.00494774
0.0122008 0.0333419 0.0163971
0.0122008 0.0333419 0.0163971
0.0122008 0.0333419 0.0163971
0.0319902 0.034421 0.0345999
0.0319902 0.034421 0.0345999
0.0319902 0.034421 0.0345999
0.0319902 0.034421 0.0345999
0.00288991 -0.00901415 0.00910087
0.00288991 -0.00901415 0.00910087
-0.0456105 0.0113333 0.0352088
-0.0794992 -0.0204194 -0.0172792
-0.0794992 -0.0204194 -0.0172792
-0.0521533 0.000809212 -0.0590102
-0.0521533 0.000809212 -0.0590102
-0.0521533 0.000809212 -0.0590102
-0.0476141 0.00892001 -0.0400611
-0.0666317 0.0185446 -0.0156755
-0.0346222 -0.0314504 -0.0586736
-0.0346222 -0.0314504 -0.0586736
-0.01598 -0.00857815 -0.0758014
-0.01598 -0.00857815 -0.0758014
-0.0578119 -0.0253744 -0.102238
-0.0578119 -0.0253744 -0.102238
-0.0578119 -0.0253744 -0.102238
-0.0109466 -0.0275031 -0.106044
-0.0109466 -0.0275031 -0.106044
-0.0109466 -0.0275031 -0.106044
0.0336159 0.00378392 -0.11645
-0.0045508 -0.0310388 -0.100258
-0.00697617 -0.0100927 -0.0872246
-0.00654028 0.0340601 -0.0936625
0.0158326 -0.00739489 -0.130254
-0.0318165 0.039849 -0.0871093
-0.0318165 0.039849 -0.0871093
0.0108754 0.0204253 -0.102287
-0.0312242 -0.0280704 -0.0503795
-0.00837016 0.018284 -0.065248
-0.0186182 0.0603396 -0.049102
-0.0186182 0.0603396 -0.049102
-0.000252564 0.087225 -0.02797
-0.0141627 0.119543 -0.0176924
-0.0141627 0.119543 -0.0176924
-0.0141627 0.119543 -0.0176924
0.0304702 0.0811513 -0.0169639
0.0177901 0.0559569 -0.0682499
0.0655408 0.00540315 -0.0559538
0.0792718 0.0582822 -0.0283538
0.0792718 0.0582822 -0.0283538
0.125732 0.0636991 -0.0658672
0.125732 0.0636991 -0.0658672
0.102772 0.0201713 -0.0590259
0.0871468 0.0673609 -0.0458682
0.0837388 0.0620233 -0.014556
0.0578458 0.0417667 -0.0116169
0.084026 0.0707662 -0.03556
0.084026 0.0707662 -0.03556
0.0402111 0.0838033 -0.05877
0.0756353 0.0568188 -0.0430329
0.0756353 0.0568188 -0.0430329
0.0518111 0.0279603 -0.00937164
0.0518111 0.0279603 -0.00937164
0.00368989 0.0473647 0.0294621
0.00368989 0.0473647 0.0294621
0.0380556 0.0134355 0.0467799
0.0177165 -0.0272541 0.0844501
0.0218744 -0.0124352 0.0570635
0.0218744 -0.0124352 0.0570635
0.0218744 -0.0124352 0.0570635
-0.0173607 -0.0306176 0.0603103
-0.0173607 -0.0306176 0.0603103
-0.0173607 -0.0306176 0.0603103
-0.0173607 -0.0306176 0.0603103
-0.0293308 -0.0126121 0.0197112
-0.0293308 -0.0126121 0.0197112
-0.0293308 -0.0126121 0.0197112
-0.00511706 -0.00810891 0.039163
-0.00511706 -0.00810891 0.039163
0.0402616 -0.0278355 0.00949053
0.0402616 -0.0278355 0.00949053
0.00419251 -0.0672895 0.0393185
0.0112939 -0.0484531 0.0889912
0.0317961 -0.00738264 0.100342
0.0262864 -0.0216877 0.0501566
0.0150293 -0.0223325 0.059134
0.0150293 -0.0223325 0.059134
0.0150293 -0.0223325 0.059134
-0.00992187 -0.0424702 0.038578
-0.00992187 -0.0424702 0.038578
-0.034622 0.00742486 -0.0088824
-0.034622 0.00742486 -0.0088824
-0.034622 0.00742486 -0.0088824
-0.00938306 0.0402891 0.0113977
-0.00938306 0.0402891 0.0113977
0.0238094 -0.0125902 0.00591467
0.0238094 -0.0125902 0.00591467
0.0238094 -0.0125902 0.00591467
0.0238094 -0.0125902 0.00591467
-0.024644 -0.0627239 0.0303499
-0.024644 -0.0627239 0.0303499
-0.024644 -0.0627239 0.0303499
-0.0605847 -0.0268471 0.0503707
-0.0605847 -0.0268471 0.0503707
-0.0605847 -0.0268471 0.0503707
-0.0605847 -0.0268471 0.0503707
-0.0497764 -0.0176811 0.0191338
-0.102156 -0.0240515 -0.000979412
-0.103794 -0.0283732 0.0108465
-0.0586509 -0.0742906 -0.00169746
-0.0533322 -0.0818897 0.0468541
-0.0582077 -0.0585062 0.00784377
-0.0839894 -0.0672663 -0.035728
-0.0939238 -0.0168087 0.00530793
-0.0649968 -0.00142614 -0.0353445
-0.0649968 -0.00142614 -0.0353445
-0.0551684 -0.0405631 -0.0121062
-0.0551684 -0.0405631 -0.0121062
-0.0820099 -0.0114659 -0.0154324
-0.0820099 -0.0114659 -0.0154324
-0.0429433 -0.0433 -0.0604469
-0.0429433 -0.0433 -0.0604469
-0.036198 -0.0151039 -0.0839161
-0.0507125 0.00769645 -0.0450527
-0.0141852 0.0262724 -0.0502798
-0.0141852 0.0262724 -0.0502798
-0.0141852 0.0262724 -0.0502798
0.0180624 -0.0043194 -0.0179134
0.0180624 -0.0043194 -0.0179134
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
-0.00388411 -0.031157 -0.000790758
